timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1685404800000,2023-05-30T00:00:00.000Z,27736.39000000,27940.55000000,27584.45000000,27829.23000000,4057.20611000,1685419199999,112664001.28196050,100717,1921.93029000,53373356.53659250
1685419200000,2023-05-30T04:00:00.000Z,27829.23000000,27848.28000000,27672.93000000,27733.22000000,3551.68079000,1685433599999,98635164.98796150,89600,1515.23767000,42079778.76726810
1685433600000,2023-05-30T08:00:00.000Z,27733.22000000,28038.59000000,27712.19000000,28021.40000000,6468.51740000,1685447999999,180557973.46735370,133282,3227.53584000,90090057.19741200
1685448000000,2023-05-30T12:00:00.000Z,28021.39000000,28027.78000000,27615.00000000,27673.08000000,9424.08758000,1685462399999,262116213.84655840,193563,4179.02807000,116212853.80463950
1685462400000,2023-05-30T16:00:00.000Z,27673.08000000,27862.84000000,27554.00000000,27850.20000000,5809.72829000,1685476799999,161022380.94811960,141320,2785.35002000,77200950.11692730
1685476800000,2023-05-30T20:00:00.000Z,27850.21000000,27855.13000000,27651.17000000,27694.40000000,3375.53354000,1685491199999,93658171.47532050,87151,1567.44249000,43481618.42973310
1685491200000,2023-05-31T00:00:00.000Z,27694.39000000,27835.51000000,27571.04000000,27657.30000000,4589.66625000,1685505599999,127092458.74215710,98844,2016.68650000,55849318.96630160
1685505600000,2023-05-31T04:00:00.000Z,27657.29000000,27677.67000000,26968.49000000,27167.90000000,14852.80264000,1685519999999,404435268.54800030,248072,6816.67012000,185450001.42614910
1685520000000,2023-05-31T08:00:00.000Z,27167.91000000,27203.73000000,26994.33000000,27097.18000000,7051.71041000,1685534399999,191131624.04557930,126725,3258.15185000,88303796.01925440
1685534400000,2023-05-31T12:00:00.000Z,27097.18000000,27231.34000000,26851.00000000,26911.54000000,10524.42883000,1685548799999,284335025.07733770,200888,5169.32782000,139673930.65995960
1685548800000,2023-05-31T16:00:00.000Z,26911.55000000,27123.43000000,26839.01000000,27010.57000000,5607.89699000,1685563199999,151393453.91708890,133211,2801.50437000,75629296.55791500
1685563200000,2023-05-31T20:00:00.000Z,27010.57000000,27299.99000000,27005.16000000,27210.35000000,3962.30061000,1685577599999,107564348.44970510,100797,1900.32758000,51587379.80968430
1685577600000,2023-06-01T00:00:00.000Z,27210.36000000,27350.00000000,26605.05000000,26779.94000000,11213.18795000,1685591999999,302132089.95588270,207615,4961.81012000,133678813.68092750
1685592000000,2023-06-01T04:00:00.000Z,26779.93000000,26883.60000000,26746.00000000,26802.67000000,4613.77433000,1685606399999,123718045.44882640,99152,2345.57250000,62892322.77693400
1685606400000,2023-06-01T08:00:00.000Z,26802.66000000,26951.07000000,26790.96000000,26892.96000000,4275.56782000,1685620799999,114925818.23159470,96367,2145.79521000,57676156.06240710
1685620800000,2023-06-01T12:00:00.000Z,26892.95000000,26981.34000000,26782.53000000,26894.48000000,6481.67546000,1685635199999,174336026.05288920,130112,3230.05191000,86884308.86816460
1685635200000,2023-06-01T16:00:00.000Z,26894.47000000,27175.00000000,26656.00000000,26862.68000000,8974.24713000,1685649599999,241731066.25258190,191145,4330.18051000,116661541.91093360
1685649600000,2023-06-01T20:00:00.000Z,26862.68000000,26942.98000000,26713.34000000,26817.93000000,3659.35611000,1685663999999,98289463.92405930,89998,1607.28136000,43167414.62341610
1685664000000,2023-06-02T00:00:00.000Z,26817.93000000,27017.00000000,26505.00000000,27000.00000000,7016.04160000,1685678399999,187926679.53492600,149364,3468.36251000,92918690.80207920
1685678400000,2023-06-02T04:00:00.000Z,27000.01000000,27213.00000000,26949.40000000,27049.65000000,6856.64454000,1685692799999,185836275.10759460,135077,3407.85715000,92363572.56975870
1685692800000,2023-06-02T08:00:00.000Z,27049.65000000,27183.07000000,27049.38000000,27130.75000000,3577.11000000,1685707199999,96985693.29405460,92217,1699.67470000,46080671.87994790
1685707200000,2023-06-02T12:00:00.000Z,27130.75000000,27240.00000000,26860.71000000,27095.92000000,9100.69076000,1685721599999,246058382.16522270,199518,4446.76104000,120235365.23122480
1685721600000,2023-06-02T16:00:00.000Z,27095.93000000,27287.64000000,27006.22000000,27239.02000000,6294.35686000,1685735999999,170776703.76875740,143320,3242.07300000,87971978.97085720
1685736000000,2023-06-02T20:00:00.000Z,27239.03000000,27300.00000000,27143.37000000,27242.59000000,3536.05893000,1685750399999,96273327.77028660,91591,1869.94898000,50914912.33419980
1685750400000,2023-06-03T00:00:00.000Z,27242.59000000,27242.60000000,27092.00000000,27143.20000000,2715.88602000,1685764799999,73760635.66175710,68403,1289.87975000,35032544.67621170
1685764800000,2023-06-03T04:00:00.000Z,27143.20000000,27212.78000000,27105.73000000,27174.42000000,1822.46448000,1685779199999,49510249.38930580,65931,832.30103000,22611394.19700090
1685779200000,2023-06-03T08:00:00.000Z,27174.42000000,27181.00000000,27112.73000000,27129.79000000,2020.98723000,1685793599999,54870064.55776660,63218,851.67866000,23122205.23563820
1685793600000,2023-06-03T12:00:00.000Z,27129.78000000,27333.29000000,27126.85000000,27305.26000000,3088.32066000,1685807999999,84007209.66659430,87475,1665.38220000,45305214.43054320
1685808000000,2023-06-03T16:00:00.000Z,27305.27000000,27318.63000000,27025.59000000,27096.36000000,4087.75798000,1685822399999,111118736.15983880,101856,1820.44882000,49486623.73759950
1685822400000,2023-06-03T20:00:00.000Z,27096.37000000,27124.68000000,26914.93000000,27069.22000000,2859.92480000,1685836799999,77321777.03514550,79637,1286.09634000,34769657.28408900
1685836800000,2023-06-04T00:00:00.000Z,27069.22000000,27100.43000000,26951.00000000,27061.38000000,2017.63875000,1685851199999,54575417.37542800,62937,896.69133000,24253081.70781090
1685851200000,2023-06-04T04:00:00.000Z,27061.37000000,27163.94000000,27027.00000000,27150.45000000,2458.23876000,1685865599999,66629622.42502110,64211,1220.28240000,33070644.55757440
1685865600000,2023-06-04T08:00:00.000Z,27150.46000000,27249.86000000,27123.81000000,27198.55000000,2737.05084000,1685879999999,74438017.86964210,76134,1321.97703000,35952357.16174900
1685880000000,2023-06-04T12:00:00.000Z,27198.54000000,27298.00000000,27160.11000000,27179.00000000,3447.67191000,1685894399999,93848354.58869280,91632,1801.05808000,49025698.39153250
1685894400000,2023-06-04T16:00:00.000Z,27179.00000000,27222.00000000,27155.00000000,27213.11000000,1986.61888000,1685908799999,54016610.43586190,65588,991.14215000,26948605.57530660
1685908800000,2023-06-04T20:00:00.000Z,27213.11000000,27455.02000000,27043.65000000,27115.21000000,6611.19135000,1685923199999,180239214.74432370,143972,3280.57333000,89449459.08190690
1685923200000,2023-06-05T00:00:00.000Z,27115.20000000,27129.33000000,26791.04000000,26843.58000000,6449.76559000,1685937599999,173920780.22256710,157035,2953.72324000,79652150.84773900
1685937600000,2023-06-05T04:00:00.000Z,26843.57000000,26870.54000000,26740.38000000,26829.99000000,5422.13247000,1685951999999,145328446.77984490,131624,2157.12855000,57822809.38505430
1685952000000,2023-06-05T08:00:00.000Z,26830.00000000,26840.77000000,26668.00000000,26773.39000000,4723.46593000,1685966399999,126458452.93314670,113428,2129.88697000,57023598.33792330
1685966400000,2023-06-05T12:00:00.000Z,26773.39000000,26817.61000000,26000.00000000,26007.53000000,14719.70660000,1685980799999,390550386.90775490,312639,6484.23574000,172078227.22042200
1685980800000,2023-06-05T16:00:00.000Z,26007.53000000,26074.51000000,25388.00000000,25629.99000000,27456.05814000,1685995199999,705784308.31736040,530035,13389.45079000,344218764.14213310
1685995200000,2023-06-05T20:00:00.000Z,25630.00000000,25858.42000000,25509.98000000,25728.20000000,7034.47432000,1686009599999,180623422.93135620,176068,3468.92609000,89071924.27931810
1686009600000,2023-06-06T00:00:00.000Z,25728.20000000,25801.09000000,25601.00000000,25730.83000000,5737.28976000,1686023999999,147452745.38058480,129037,2920.93791000,75057509.45739180
1686024000000,2023-06-06T04:00:00.000Z,25730.83000000,25821.41000000,25706.18000000,25722.33000000,4562.45045000,1686038399999,117580455.44293070,117835,2240.83013000,57749943.63838740
1686038400000,2023-06-06T08:00:00.000Z,25722.34000000,25797.00000000,25640.33000000,25686.64000000,4705.41680000,1686052799999,121012140.44374930,125452,2145.60080000,55178531.05488830
1686052800000,2023-06-06T12:00:00.000Z,25686.64000000,26143.69000000,25351.02000000,26066.11000000,18580.62970000,1686067199999,478621763.38830920,365250,9268.77181000,238800305.55504300
1686067200000,2023-06-06T16:00:00.000Z,26066.12000000,27216.89000000,26066.11000000,27080.13000000,21954.76955000,1686081599999,584775260.20124500,366555,11962.43819000,318535355.73217880
1686081600000,2023-06-06T20:00:00.000Z,27080.12000000,27355.33000000,26857.92000000,27230.08000000,12852.04812000,1686095999999,348193659.22439360,241596,6545.20906000,177394588.77212210
1686096000000,2023-06-07T00:00:00.000Z,27230.07000000,27391.77000000,26720.47000000,26909.01000000,11374.06381000,1686110399999,307664407.73866430,232917,5468.46876000,147934006.71898320
1686110400000,2023-06-07T04:00:00.000Z,26909.01000000,26980.04000000,26753.01000000,26795.87000000,5395.14109000,1686124799999,145008981.46984010,136732,2549.88332000,68532898.03758490
1686124800000,2023-06-07T08:00:00.000Z,26795.87000000,26968.00000000,26352.00000000,26896.14000000,12299.41041000,1686139199999,327725852.64225900,240429,5672.60228000,151221168.19322590
1686139200000,2023-06-07T12:00:00.000Z,26896.14000000,26932.10000000,26236.00000000,26349.52000000,16129.11750000,1686153599999,428575705.86989310,324184,7640.73481000,203012622.74879980
1686153600000,2023-06-07T16:00:00.000Z,26349.52000000,26553.78000000,26240.47000000,26482.42000000,7669.83392000,1686167999999,202585140.96340570,207719,3683.14308000,97291308.60838190
1686168000000,2023-06-07T20:00:00.000Z,26482.43000000,26493.30000000,26125.01000000,26339.34000000,6751.87691000,1686182399999,177731378.85317070,169947,3080.67699000,81091395.81341350
1686182400000,2023-06-08T00:00:00.000Z,26339.34000000,26470.00000000,26210.00000000,26344.17000000,5218.61987000,1686196799999,137580863.62384940,128392,2433.21684000,64150674.26971610
1686196800000,2023-06-08T04:00:00.000Z,26344.16000000,26523.93000000,26290.19000000,26444.69000000,3725.37329000,1686211199999,98387168.68476080,128426,1798.57610000,47500061.05680310
1686211200000,2023-06-08T08:00:00.000Z,26444.68000000,26504.94000000,26368.04000000,26432.00000000,3204.53640000,1686225599999,84684080.75655810,113055,1380.43758000,36479710.06208230
1686225600000,2023-06-08T12:00:00.000Z,26432.01000000,26810.00000000,26300.00000000,26721.68000000,10657.94023000,1686239999999,282815806.31260860,253087,5094.37553000,135233183.65679860
1686240000000,2023-06-08T16:00:00.000Z,26721.69000000,26732.24000000,26414.02000000,26539.90000000,5458.16496000,1686254399999,144852476.17332320,142449,2565.63446000,68066178.69766850
1686254400000,2023-06-08T20:00:00.000Z,26539.86000000,26649.97000000,26488.01000000,26498.61000000,2810.87608000,1686268799999,74703242.68577490,82843,1342.36690000,35676125.69691130
1686268800000,2023-06-09T00:00:00.000Z,26498.62000000,26596.58000000,26269.91000000,26483.70000000,5322.52752000,1686283199999,140774921.95240830,136815,2494.17262000,65968071.42401050
1686283200000,2023-06-09T04:00:00.000Z,26483.69000000,26576.55000000,26424.35000000,26493.43000000,3615.92481000,1686297599999,95782443.40933290,94637,1646.95831000,43627157.18781410
1686297600000,2023-06-09T08:00:00.000Z,26493.44000000,26685.43000000,26491.66000000,26610.19000000,4887.18214000,1686311999999,130038493.85713280,123486,2164.37065000,57589239.63950720
1686312000000,2023-06-09T12:00:00.000Z,26610.18000000,26783.33000000,26452.86000000,26477.37000000,7205.62060000,1686326399999,191889939.07460190,182679,3316.03841000,88306679.34912150
1686326400000,2023-06-09T16:00:00.000Z,26477.36000000,26529.54000000,26383.05000000,26407.15000000,4445.40191000,1686340799999,117628184.75366710,130508,2072.61196000,54839422.56920760
1686340800000,2023-06-09T20:00:00.000Z,26407.15000000,26500.00000000,26397.11000000,26477.81000000,2458.05272000,1686355199999,65044232.00675930,78786,1062.92166000,28124074.72595340
1686355200000,2023-06-10T00:00:00.000Z,26477.80000000,26533.87000000,26266.00000000,26323.07000000,5021.65979000,1686369599999,132534735.41406570,165004,2267.75810000,59851446.43619160
1686369600000,2023-06-10T04:00:00.000Z,26323.07000000,26349.17000000,25456.41000000,25651.09000000,28094.05597000,1686383999999,722611868.15968800,634770,13512.38067000,347476814.99129760
1686384000000,2023-06-10T08:00:00.000Z,25651.08000000,25750.25000000,25561.25000000,25731.40000000,7165.46892000,1686398399999,183872889.39389420,197698,3618.52992000,92860777.62321740
1686398400000,2023-06-10T12:00:00.000Z,25731.41000000,25731.41000000,25572.94000000,25628.80000000,5268.77063000,1686412799999,135143643.52729260,181491,2589.88079000,66428445.70343220
1686412800000,2023-06-10T16:00:00.000Z,25628.81000000,26154.00000000,25358.00000000,25750.00000000,14974.92299000,1686427199999,385629939.67615230,383466,7468.77985000,192384182.32043510
1686427200000,2023-06-10T20:00:00.000Z,25750.01000000,25932.02000000,25679.59000000,25841.21000000,4419.72278000,1686441599999,114002159.22979950,151442,2100.80165000,54188721.17398690
1686441600000,2023-06-11T00:00:00.000Z,25841.22000000,25864.32000000,25695.00000000,25727.51000000,4218.10619000,1686455999999,108729339.61805160,126336,1860.22159000,47952778.45616080
1686456000000,2023-06-11T04:00:00.000Z,25727.51000000,25834.59000000,25634.70000000,25741.33000000,3668.97441000,1686470399999,94480622.29006360,120730,1878.26386000,48371191.78203530
1686470400000,2023-06-11T08:00:00.000Z,25741.32000000,25842.44000000,25695.00000000,25796.06000000,3776.68664000,1686484799999,97282800.76667670,112073,1775.28545000,45728519.24666170
1686484800000,2023-06-11T12:00:00.000Z,25796.05000000,25806.11000000,25672.68000000,25751.36000000,4082.10621000,1686499199999,105115837.44418970,119067,1782.04747000,45888235.70839760
1686499200000,2023-06-11T16:00:00.000Z,25751.36000000,26106.66000000,25738.07000000,26030.89000000,8314.30254000,1686513599999,215746386.92213660,204538,4085.16557000,106007719.15821180
1686513600000,2023-06-11T20:00:00.000Z,26030.89000000,26206.88000000,25745.03000000,25925.55000000,5954.11996000,1686527999999,154756484.82587890,151158,2885.12365000,75005566.45597700
1686528000000,2023-06-12T00:00:00.000Z,25925.54000000,26028.50000000,25602.11000000,25791.29000000,6665.93933000,1686542399999,172184948.11620960,174999,2961.71723000,76497198.30552210
1686542400000,2023-06-12T04:00:00.000Z,25791.29000000,25905.63000000,25744.06000000,25802.98000000,3896.06919000,1686556799999,100574144.24103630,110491,1982.87783000,51190241.81727500
1686556800000,2023-06-12T08:00:00.000Z,25802.97000000,26106.48000000,25780.00000000,25988.83000000,5833.76222000,1686571199999,151489533.61181460,156476,2927.61030000,76013520.03589500
1686571200000,2023-06-12T12:00:00.000Z,25988.82000000,25993.60000000,25734.47000000,25824.63000000,5467.66761000,1686585599999,141317801.41775410,155689,2467.44828000,63765970.84866740
1686585600000,2023-06-12T16:00:00.000Z,25824.63000000,25966.18000000,25652.04000000,25824.23000000,5214.59630000,1686599999999,134638421.48676130,158149,2533.16818000,65415693.09409290
1686600000000,2023-06-12T20:00:00.000Z,25824.23000000,25970.05000000,25804.30000000,25905.19000000,2822.47428000,1686614399999,73098849.98974620,102233,1347.14932000,34888118.55858760
1686614400000,2023-06-13T00:00:00.000Z,25905.20000000,26157.99000000,25818.07000000,26063.85000000,6646.96440000,1686628799999,172898180.74536080,172164,3227.20098000,83943810.76285650
1686628800000,2023-06-13T04:00:00.000Z,26063.85000000,26133.03000000,25973.70000000,26073.92000000,3654.18194000,1686643199999,95269811.37924400,115216,1770.69759000,46163002.65424710
1686643200000,2023-06-13T08:00:00.000Z,26073.91000000,26272.25000000,26060.77000000,26191.81000000,7274.19395000,1686657599999,190233842.95755640,171607,3568.09092000,93321160.83066070
1686657600000,2023-06-13T12:00:00.000Z,26191.81000000,26433.21000000,25712.57000000,25759.54000000,15947.44516000,1686671999999,415518201.78218270,335061,7818.43457000,203739289.09607990
1686672000000,2023-06-13T16:00:00.000Z,25759.54000000,25978.37000000,25739.38000000,25902.84000000,4582.14533000,1686686399999,118478441.33528310,126041,2340.76445000,60520048.91314070
1686686400000,2023-06-13T20:00:00.000Z,25902.83000000,25959.26000000,25808.10000000,25934.25000000,2960.67775000,1686700799999,76586758.31302840,87049,1395.13838000,36089391.98450610
1686700800000,2023-06-14T00:00:00.000Z,25934.24000000,26055.99000000,25911.60000000,25985.07000000,3250.77130000,1686715199999,84490325.00011470,91878,1666.03445000,43305874.95243070
1686715200000,2023-06-14T04:00:00.000Z,25985.06000000,26005.36000000,25837.13000000,25897.72000000,3115.61030000,1686729599999,80743017.53364400,98602,1284.62868000,33291843.10531630
1686729600000,2023-06-14T08:00:00.000Z,25897.71000000,26028.58000000,25885.35000000,25975.71000000,3129.69928000,1686743999999,81234408.66045570,85868,1515.61227000,39344051.53953110
1686744000000,2023-06-14T12:00:00.000Z,25975.71000000,26085.33000000,25927.22000000,25986.75000000,4693.52887000,1686758399999,122010146.99952300,111266,2314.75536000,60175379.93750370
1686758400000,2023-06-14T16:00:00.000Z,25986.74000000,26098.00000000,25753.38000000,25874.59000000,8531.61707000,1686772799999,221170925.10015270,183307,3854.52553000,99937372.14189120
1686772800000,2023-06-14T20:00:00.000Z,25874.58000000,25879.69000000,24820.56000000,25128.60000000,22356.08926000,1686787199999,563159593.62590280,386497,10090.58132000,254067814.70218020
1686787200000,2023-06-15T00:00:00.000Z,25128.60000000,25206.52000000,25030.01000000,25065.35000000,4255.38633000,1686801599999,106853603.35226280,104903,1999.70084000,50220505.65994570
1686801600000,2023-06-15T04:00:00.000Z,25065.35000000,25072.35000000,24872.35000000,24983.80000000,7733.13657000,1686815999999,193250279.55732300,159109,3464.08797000,86549850.32020350
1686816000000,2023-06-15T08:00:00.000Z,24983.81000000,25050.00000000,24800.00000000,25014.97000000,8784.77975000,1686830399999,219266406.21317460,143128,4433.46323000,110663730.08929570
1686830400000,2023-06-15T12:00:00.000Z,25014.97000000,25108.54000000,24921.11000000,24959.95000000,8435.03230000,1686844799999,211032208.22512660,142279,4332.86021000,108407250.19581940
1686844800000,2023-06-15T16:00:00.000Z,24959.96000000,25518.49000000,24929.00000000,25455.49000000,9617.56919000,1686859199999,242665176.57654540,200602,4893.93928000,123549013.12633950
1686859200000,2023-06-15T20:00:00.000Z,25455.49000000,25759.01000000,25220.25000000,25598.49000000,9838.95649000,1686873599999,251369300.92585490,193247,4911.76470000,125493975.85465300
1686873600000,2023-06-16T00:00:00.000Z,25598.49000000,25606.59000000,25440.39000000,25561.74000000,3915.20068000,1686887999999,99911012.13726180,90579,1798.35005000,45892950.74913650
1686888000000,2023-06-16T04:00:00.000Z,25561.75000000,25629.73000000,25475.84000000,25537.01000000,4070.48779000,1686902399999,104022874.34672790,94333,1806.43474000,46172246.54367070
1686902400000,2023-06-16T08:00:00.000Z,25537.00000000,25624.38000000,25462.03000000,25474.51000000,5108.24521000,1686916799999,130550569.50738150,113686,2320.50842000,59310359.88567980
1686916800000,2023-06-16T12:00:00.000Z,25474.51000000,25896.78000000,25175.56000000,25840.01000000,12940.05194000,1686931199999,330733719.61054890,232000,6215.68085000,158901977.61791750
1686931200000,2023-06-16T16:00:00.000Z,25840.00000000,26518.00000000,25774.02000000,26382.43000000,20866.29228000,1686945599999,546126170.52862360,294425,10022.49502000,262364124.95893010
1686945600000,2023-06-16T20:00:00.000Z,26382.43000000,26464.58000000,26287.97000000,26345.00000000,4696.63872000,1686959999999,123813812.50907030,101171,1892.19035000,49884047.84966350
1686960000000,2023-06-17T00:00:00.000Z,26345.01000000,26372.40000000,26181.00000000,26262.16000000,3497.08278000,1686974399999,91902466.59968750,80899,1668.74846000,43846953.10351100
1686974400000,2023-06-17T04:00:00.000Z,26262.17000000,26839.99000000,26246.00000000,26593.57000000,9565.95016000,1686988799999,254683266.14603170,201900,5207.62207000,138637741.82838860
1686988800000,2023-06-17T08:00:00.000Z,26593.58000000,26657.09000000,26473.50000000,26507.76000000,4665.11979000,1687003199999,124028507.01187450,111284,2225.23361000,59162953.21482760
1687003200000,2023-06-17T12:00:00.000Z,26507.75000000,26585.48000000,26311.00000000,26410.82000000,5426.02563000,1687017599999,143670239.95575550,131551,2636.21507000,69802830.83131610
1687017600000,2023-06-17T16:00:00.000Z,26410.82000000,26538.37000000,26378.95000000,26475.30000000,2713.13332000,1687031999999,71816357.99901970,79760,1191.75164000,31546014.09356540
1687032000000,2023-06-17T20:00:00.000Z,26475.31000000,26595.13000000,26465.42000000,26516.99000000,1974.90782000,1687046399999,52390972.16879360,61573,914.08073000,24252211.93379860
1687046400000,2023-06-18T00:00:00.000Z,26516.99000000,26548.63000000,26378.98000000,26548.45000000,2397.66907000,1687060799999,63469296.12785420,74990,1125.78132000,29801862.68062280
1687060800000,2023-06-18T04:00:00.000Z,26548.46000000,26680.00000000,26472.03000000,26584.98000000,4069.09898000,1687075199999,108162396.20758420,104946,2038.80026000,54191928.26364900
1687075200000,2023-06-18T08:00:00.000Z,26584.99000000,26596.00000000,26456.83000000,26500.00000000,2525.69386000,1687089599999,66957548.35287920,78722,1154.15179000,30595266.76269610
1687089600000,2023-06-18T12:00:00.000Z,26500.00000000,26573.35000000,26444.00000000,26562.09000000,3559.38335000,1687103999999,94425567.36154650,86886,1747.51760000,46360647.37902330
1687104000000,2023-06-18T16:00:00.000Z,26562.09000000,26657.99000000,26525.99000000,26650.00000000,2834.31150000,1687118399999,75410384.69010310,77550,1454.30715000,38693476.59185200
1687118400000,2023-06-18T20:00:00.000Z,26650.01000000,26700.00000000,26255.85000000,26339.97000000,6152.15346000,1687132799999,162587821.11536900,132862,2846.51721000,75221001.76644370
1687132800000,2023-06-19T00:00:00.000Z,26339.98000000,26469.58000000,26256.61000000,26403.36000000,2818.66359000,1687147199999,74390901.12607400,78917,1276.46351000,33688191.75136340
1687147200000,2023-06-19T04:00:00.000Z,26403.36000000,26478.87000000,26369.00000000,26428.01000000,2925.34742000,1687161599999,77299412.96914330,74952,1424.41449000,37638119.91197500
1687161600000,2023-06-19T08:00:00.000Z,26428.00000000,26459.18000000,26364.40000000,26447.73000000,2824.90303000,1687175999999,74609147.13838580,67672,1248.88057000,32982956.82559250
1687176000000,2023-06-19T12:00:00.000Z,26447.73000000,26576.87000000,26348.01000000,26444.00000000,5446.90953000,1687190399999,144204460.52793070,115212,2432.82224000,64407570.15248620
1687190400000,2023-06-19T16:00:00.000Z,26443.99000000,27068.09000000,26308.45000000,26682.28000000,16596.08384000,1687204799999,442899579.24895880,286311,8520.97095000,227430613.29229570
1687204800000,2023-06-19T20:00:00.000Z,26682.29000000,26859.36000000,26652.19000000,26844.35000000,5260.75233000,1687219199999,140790486.28431870,109671,2689.64801000,71980746.12081820
1687219200000,2023-06-20T00:00:00.000Z,26844.35000000,27179.03000000,26798.68000000,26896.52000000,7510.40809000,1687233599999,202476840.34482860,155438,3817.19585000,102914842.18141920
1687233600000,2023-06-20T04:00:00.000Z,26896.53000000,27033.24000000,26755.00000000,26832.44000000,5125.51154000,1687247999999,137720469.86603850,112208,2396.80249000,64410114.00265930
1687248000000,2023-06-20T08:00:00.000Z,26832.45000000,26912.00000000,26702.47000000,26907.99000000,4550.36223000,1687262399999,121902329.14281780,91888,2155.98187000,57766083.70466440
1687262400000,2023-06-20T12:00:00.000Z,26907.99000000,27134.73000000,26652.00000000,27071.93000000,8935.82439000,1687276799999,240165967.93325030,164184,4517.33061000,121420032.53697270
1687276800000,2023-06-20T16:00:00.000Z,27071.94000000,28140.00000000,27001.73000000,27982.77000000,30469.11578000,1687291199999,842316108.95258830,443602,15412.44153000,426065510.27725470
1687291200000,2023-06-20T20:00:00.000Z,27982.77000000,28402.74000000,27872.00000000,28307.99000000,13075.73322000,1687305599999,368216267.29148190,221704,6752.82227000,190206352.98695960
1687305600000,2023-06-21T00:00:00.000Z,28308.00000000,29088.09000000,28257.99000000,28711.15000000,17152.45801000,1687319999999,491839076.89918640,291150,8805.86822000,252558120.57060090
1687320000000,2023-06-21T04:00:00.000Z,28711.15000000,29005.00000000,28680.00000000,28872.28000000,11260.27734000,1687334399999,324672968.35175950,187076,6089.57848000,175592118.19136600
1687334400000,2023-06-21T08:00:00.000Z,28872.28000000,29221.99000000,28787.70000000,28930.00000000,11143.04259000,1687348799999,322306414.61029680,191405,5478.12841000,158492635.52975780
1687348800000,2023-06-21T12:00:00.000Z,28930.00000000,30000.00000000,28875.81000000,29851.58000000,27907.23239000,1687363199999,820789496.69589310,430843,14388.01249000,423448434.66417340
1687363200000,2023-06-21T16:00:00.000Z,29851.58000000,30800.00000000,29763.37000000,30112.03000000,32165.45866000,1687377599999,971659556.84894420,581727,16576.13669000,500757880.27234590
1687377600000,2023-06-21T20:00:00.000Z,30112.02000000,30195.77000000,29800.00000000,29993.89000000,9297.93513000,1687391999999,279033615.96021090,190672,4509.24523000,135316276.01669430
1687392000000,2023-06-22T00:00:00.000Z,29993.89000000,30500.00000000,29891.15000000,30296.01000000,10104.59967000,1687406399999,305398706.06408750,198629,5230.41386000,158093791.40981050
1687406400000,2023-06-22T04:00:00.000Z,30296.00000000,30350.00000000,30010.00000000,30100.75000000,7689.18523000,1687420799999,232039775.79880680,162731,3703.13149000,111769865.72926550
1687420800000,2023-06-22T08:00:00.000Z,30100.75000000,30244.00000000,29840.09000000,29928.00000000,10681.90715000,1687435199999,321082017.83101240,194937,4838.26731000,145454592.24527610
1687435200000,2023-06-22T12:00:00.000Z,29928.01000000,30351.14000000,29525.61000000,29850.65000000,16896.20667000,1687449599999,506271677.25514430,299186,7771.77416000,232906760.91001630
1687449600000,2023-06-22T16:00:00.000Z,29850.65000000,30234.83000000,29821.50000000,30213.11000000,8943.57285000,1687463999999,268646401.72627130,175310,4347.03797000,130597363.84270320
1687464000000,2023-06-22T20:00:00.000Z,30213.11000000,30256.76000000,29880.00000000,29884.92000000,4739.09303000,1687478399999,142383525.08793320,115299,2012.30833000,60461886.04275380
1687478400000,2023-06-23T00:00:00.000Z,29884.92000000,30054.00000000,29800.00000000,30007.96000000,4581.18928000,1687492799999,137291743.51406190,112435,2189.92330000,65627055.92214180
1687492800000,2023-06-23T04:00:00.000Z,30007.97000000,30082.25000000,29904.29000000,29931.99000000,4355.16293000,1687507199999,130645889.82619990,104082,1782.31841000,53480788.64602350
1687507200000,2023-06-23T08:00:00.000Z,29932.00000000,30195.00000000,29906.71000000,30140.87000000,6057.11746000,1687521599999,182072132.01559450,131925,2737.07404000,82277574.00356960
1687521600000,2023-06-23T12:00:00.000Z,30140.86000000,31400.00000000,29911.07000000,31238.00000000,26083.48619000,1687535999999,797639775.72016510,444364,14027.58775000,429326453.34441250
1687536000000,2023-06-23T16:00:00.000Z,31238.01000000,31431.94000000,30615.33000000,30880.87000000,25886.97674000,1687550399999,803522910.34863980,391532,12267.79679000,380885315.13278510
1687550400000,2023-06-23T20:00:00.000Z,30880.88000000,30950.00000000,30453.10000000,30688.50000000,6967.96375000,1687564799999,213905044.77080760,154195,3284.61711000,100841997.90172310
1687564800000,2023-06-24T00:00:00.000Z,30688.51000000,30794.11000000,30410.00000000,30730.01000000,6049.00866000,1687579199999,185187352.40040800,142708,2923.61144000,89545701.32010360
1687579200000,2023-06-24T04:00:00.000Z,30730.00000000,30788.00000000,30552.01000000,30567.58000000,3587.21749000,1687593599999,110071275.82504340,100412,1656.98121000,50853910.62128720
1687593600000,2023-06-24T08:00:00.000Z,30567.58000000,30742.73000000,30552.78000000,30684.38000000,3478.09199000,1687607999999,106576937.76152600,98200,1760.42877000,53945056.34472910
1687608000000,2023-06-24T12:00:00.000Z,30684.37000000,30800.00000000,30282.07000000,30398.71000000,7419.33976000,1687622399999,226776680.09967600,185746,3412.86412000,104340099.03585910
1687622400000,2023-06-24T16:00:00.000Z,30398.72000000,30709.36000000,30250.00000000,30627.84000000,6143.31292000,1687636799999,187544956.17809130,152027,2969.32090000,90666103.32243630
