timestamp,date,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1748232000000,2025-05-26T04:00:00.000Z,109623.54000000,109737.71000000,109510.58000000,109541.30000000,537.86277000,1748235599999,58963340.53418760,52757,162.80500000,17849675.73314420
1748235600000,2025-05-26T05:00:00.000Z,109541.31000000,109688.05000000,109365.29000000,109650.01000000,537.14753000,1748239199999,58847775.89782030,53221,177.80373000,19478720.71099070
1748239200000,2025-05-26T06:00:00.000Z,109650.00000000,109951.20000000,109519.40000000,109928.37000000,463.70135000,1748242799999,50866363.32887750,85242,237.68966000,26078933.78774600
1748242800000,2025-05-26T07:00:00.000Z,109928.37000000,110228.11000000,109728.37000000,110094.62000000,933.69745000,1748246399999,102695383.75413500,169888,546.31787000,60094142.55331090
1748246400000,2025-05-26T08:00:00.000Z,110094.62000000,110173.92000000,109606.32000000,109666.40000000,528.16161000,1748249999999,58019363.14722240,94844,229.39308000,25202307.40265640
1748250000000,2025-05-26T09:00:00.000Z,109666.39000000,109996.20000000,109600.00000000,109712.56000000,524.59189000,1748253599999,57582937.99330830,94489,232.33770000,25505904.36149580
1748253600000,2025-05-26T10:00:00.000Z,109712.56000000,109857.15000000,109571.42000000,109643.56000000,276.23009000,1748257199999,30312296.56961250,64999,151.56240000,16633182.91059670
1748257200000,2025-05-26T11:00:00.000Z,109643.55000000,109836.00000000,109556.69000000,109772.72000000,325.29275000,1748260799999,35677450.47967340,64760,184.72676000,20260766.28801610
1748260800000,2025-05-26T12:00:00.000Z,109772.73000000,110086.96000000,109666.66000000,109826.92000000,380.50527000,1748264399999,41786049.00402560,95984,181.63850000,19947739.81284080
1748264400000,2025-05-26T13:00:00.000Z,109826.91000000,109980.00000000,109494.74000000,109595.65000000,546.39868000,1748267999999,59974959.08170680,120217,285.64127000,31355808.76075360
1748268000000,2025-05-26T14:00:00.000Z,109595.64000000,109739.14000000,109499.92000000,109652.51000000,768.91932000,1748271599999,84286490.09103290,143410,310.25977000,34009425.97989840
1748271600000,2025-05-26T15:00:00.000Z,109652.51000000,110420.74000000,109529.57000000,110009.82000000,1417.39714000,1748275199999,155996676.63634850,239004,758.51110000,83483232.39775160
1748275200000,2025-05-26T16:00:00.000Z,110009.83000000,110422.22000000,109089.43000000,109391.37000000,1696.47921000,1748278799999,185946126.08333090,315450,907.08524000,99399038.55219810
1748278800000,2025-05-26T17:00:00.000Z,109391.37000000,109693.24000000,108871.21000000,109171.91000000,713.14566000,1748282399999,77906599.67232990,158344,343.06469000,37481313.19353680
1748282400000,2025-05-26T18:00:00.000Z,109171.90000000,109460.89000000,109010.97000000,109101.97000000,293.71183000,1748285999999,32073812.84545330,94325,144.72572000,15805466.30618790
1748286000000,2025-05-26T19:00:00.000Z,109101.96000000,109193.66000000,108858.28000000,109130.44000000,334.66026000,1748289599999,36484371.31205680,88380,150.87587000,16448085.45109720
1748289600000,2025-05-26T20:00:00.000Z,109130.44000000,109624.85000000,108940.00000000,109606.50000000,338.47090000,1748293199999,37012285.81413550,106367,165.73762000,18124000.56415830
1748293200000,2025-05-26T21:00:00.000Z,109606.50000000,109646.45000000,109136.36000000,109346.68000000,282.33947000,1748296799999,30870906.17649160,89777,146.82128000,16051637.04875540
1748296800000,2025-05-26T22:00:00.000Z,109346.68000000,109888.89000000,109173.91000000,109190.48000000,390.94918000,1748300399999,42804338.54447840,81995,201.37321000,22053801.50493410
1748300400000,2025-05-26T23:00:00.000Z,109190.47000000,109466.06000000,109057.74000000,109434.79000000,268.65717000,1748303999999,29356985.68164640,70804,140.84405000,15390719.55730640
1748304000000,2025-05-27T00:00:00.000Z,109434.78000000,109666.00000000,109128.72000000,109136.37000000,482.27371000,1748307599999,52737751.30481890,99811,190.20843000,20806269.36359620
1748307600000,2025-05-27T01:00:00.000Z,109136.37000000,109136.37000000,107516.57000000,108385.31000000,2302.30401000,1748311199999,249430889.62452600,405182,924.83638000,100175409.88658470
1748311200000,2025-05-27T02:00:00.000Z,108385.32000000,108697.94000000,107894.95000000,108272.72000000,818.93423000,1748314799999,88726127.06319200,183509,400.67509000,43418652.11687990
1748314800000,2025-05-27T03:00:00.000Z,108272.73000000,109298.43000000,108268.00000000,108892.16000000,1100.79535000,1748318399999,119871968.21772630,209914,598.98336000,65224538.58434940
1748318400000,2025-05-27T04:00:00.000Z,108892.15000000,109355.11000000,108863.63000000,108952.65000000,626.46795000,1748321999999,68352284.88633580,101538,258.58427000,28203171.79713150
1748322000000,2025-05-27T05:00:00.000Z,108952.64000000,108969.76000000,108550.00000000,108923.36000000,667.51791000,1748325599999,72624393.60855380,118899,364.90869000,39708275.78833100
1748325600000,2025-05-27T06:00:00.000Z,108923.36000000,109290.03000000,108826.08000000,108828.19000000,1335.64871000,1748329199999,145689014.39963410,175147,651.70051000,71101786.41588990
1748329200000,2025-05-27T07:00:00.000Z,108828.18000000,109636.37000000,108828.18000000,109547.16000000,710.52493000,1748332799999,77671518.24919930,137230,413.00115000,45149594.05126420
1748332800000,2025-05-27T08:00:00.000Z,109540.00000000,109777.77000000,109492.59000000,109695.65000000,567.33883000,1748336399999,62212982.62271720,108262,279.21066000,30617339.25839100
1748336400000,2025-05-27T09:00:00.000Z,109695.66000000,109899.00000000,109428.98000000,109830.25000000,615.70678000,1748339999999,67520444.84538310,86523,339.82493000,37272694.97320810
1748340000000,2025-05-27T10:00:00.000Z,109830.24000000,109852.00000000,109639.64000000,109698.57000000,253.14136000,1748343599999,27782555.42866590,48160,87.52513000,9606789.71410030
1748343600000,2025-05-27T11:00:00.000Z,109698.57000000,109783.53000000,109439.71000000,109585.49000000,450.26661000,1748347199999,49344218.72709450,62217,185.41113000,20317262.28766270
1748347200000,2025-05-27T12:00:00.000Z,109585.49000000,109826.91000000,109456.50000000,109603.02000000,434.51585000,1748350799999,47647478.07867320,80568,244.54624000,26816190.15869840
1748350800000,2025-05-27T13:00:00.000Z,109603.03000000,110718.00000000,109581.46000000,109837.26000000,2819.75820000,1748354399999,310809520.44367180,380412,1327.69941000,146328436.62307070
1748354400000,2025-05-27T14:00:00.000Z,109837.26000000,110217.40000000,108670.29000000,109374.75000000,2073.92899000,1748357999999,227063744.29604420,328973,940.18029000,102954754.51933330
1748358000000,2025-05-27T15:00:00.000Z,109374.75000000,110240.83000000,109010.33000000,110140.11000000,1449.68899000,1748361599999,159013277.15470770,239490,641.81758000,70394646.37063460
1748361600000,2025-05-27T16:00:00.000Z,110140.11000000,110499.64000000,109956.03000000,110217.39000000,868.13460000,1748365199999,95709847.16980650,168640,361.58630000,39863858.45024710
1748365200000,2025-05-27T17:00:00.000Z,110217.40000000,110454.95000000,109968.00000000,110232.46000000,599.07105000,1748368799999,66037497.02443680,138925,267.28857000,29464306.32254710
1748368800000,2025-05-27T18:00:00.000Z,110232.46000000,110409.11000000,109828.92000000,109890.62000000,663.24539000,1748372399999,73017232.35296320,107286,200.92374000,22121899.44635010
1748372400000,2025-05-27T19:00:00.000Z,109890.62000000,110064.71000000,109574.46000000,109877.87000000,493.59702000,1748375999999,54187022.58051220,107072,244.51022000,26841225.78973940
1748376000000,2025-05-27T20:00:00.000Z,109877.87000000,109897.49000000,109551.69000000,109551.69000000,282.59269000,1748379599999,31018693.92626280,82108,95.19987000,10449820.23683370
1748379600000,2025-05-27T21:00:00.000Z,109551.69000000,109690.94000000,108824.85000000,108918.07000000,575.42749000,1748383199999,62814190.40303220,116365,256.23750000,27963251.34063680
1748383200000,2025-05-27T22:00:00.000Z,108918.08000000,109170.49000000,108600.00000000,109027.01000000,695.95406000,1748386799999,75804821.84618880,167069,425.55915000,46362668.07467630
1748386800000,2025-05-27T23:00:00.000Z,109027.00000000,109159.28000000,108919.24000000,108938.17000000,389.82164000,1748390399999,42516376.86511880,82209,269.47411000,29390782.89144280
1748390400000,2025-05-28T00:00:00.000Z,108938.17000000,109261.76000000,108665.18000000,109205.39000000,478.61482000,1748393999999,52123943.53567640,108648,225.72541000,24589298.58196710
1748394000000,2025-05-28T01:00:00.000Z,109205.39000000,109284.70000000,108624.33000000,108667.99000000,432.06306000,1748397599999,47052066.44259860,118789,205.30848000,22356592.67024190
1748397600000,2025-05-28T02:00:00.000Z,108667.99000000,108869.57000000,108400.00000000,108627.42000000,723.16256000,1748401199999,78573897.17738000,137162,335.76436000,36488405.94045430
1748401200000,2025-05-28T03:00:00.000Z,108627.41000000,108962.10000000,108569.09000000,108863.64000000,370.01313000,1748404799999,40254333.27240560,84181,196.75307000,21402770.17717580
1748404800000,2025-05-28T04:00:00.000Z,108863.64000000,109061.60000000,108624.43000000,108971.87000000,383.90710000,1748408399999,41799272.94050140,69307,180.41486000,19642754.25831290
1748408400000,2025-05-28T05:00:00.000Z,108971.87000000,109089.68000000,108841.57000000,109000.00000000,278.93308000,1748411999999,30398036.29218470,47539,135.98591000,14820803.17039620
1748412000000,2025-05-28T06:00:00.000Z,108999.99000000,109000.00000000,108636.36000000,108727.27000000,383.05025000,1748415599999,41667238.09833620,75896,156.20938000,16989193.58959600
1748415600000,2025-05-28T07:00:00.000Z,108727.28000000,109007.71000000,108720.00000000,108816.44000000,345.62936000,1748419199999,37641100.28103740,55319,131.68771000,14340895.96287760
1748419200000,2025-05-28T08:00:00.000Z,108816.44000000,109130.44000000,108602.90000000,109040.45000000,475.37342000,1748422799999,51766987.46604260,90543,226.87567000,24705224.41585720
1748422800000,2025-05-28T09:00:00.000Z,109040.45000000,109076.61000000,108507.23000000,108789.17000000,623.66656000,1748426399999,67810608.34114450,111954,270.90159000,29454127.15251950
1748426400000,2025-05-28T10:00:00.000Z,108789.17000000,108944.22000000,108258.01000000,108829.01000000,542.89413000,1748429999999,58948694.12952560,114442,289.22126000,31407322.94473300
1748430000000,2025-05-28T11:00:00.000Z,108829.00000000,108950.00000000,108719.89000000,108870.38000000,249.29417000,1748433599999,27132584.17275680,55973,125.83110000,13695286.19925760
1748433600000,2025-05-28T12:00:00.000Z,108870.39000000,109053.39000000,108784.27000000,108891.94000000,373.67089000,1748437199999,40714157.43683180,74368,199.97438000,21789023.65548620
1748437200000,2025-05-28T13:00:00.000Z,108891.94000000,108985.05000000,108010.00000000,108068.45000000,1104.53138000,1748440799999,119845102.75612770,219236,447.02623000,48505149.70431180
1748440800000,2025-05-28T14:00:00.000Z,108068.45000000,108253.03000000,107466.02000000,107522.72000000,2045.96247000,1748444399999,220555449.23319030,305260,712.92818000,76857150.94637560
1748444400000,2025-05-28T15:00:00.000Z,107522.71000000,107677.28000000,107045.45000000,107107.31000000,2226.89421000,1748447999999,238998748.30692410,213885,805.18245000,86414781.81972950
1748448000000,2025-05-28T16:00:00.000Z,107107.31000000,107457.59000000,107107.31000000,107420.00000000,629.26184000,1748451599999,67524628.40377800,129667,334.37629000,35880768.82185210
1748451600000,2025-05-28T17:00:00.000Z,107420.00000000,107832.38000000,107363.63000000,107679.01000000,886.65781000,1748455199999,95424904.29515150,147728,438.18354000,47156453.99948010
1748455200000,2025-05-28T18:00:00.000Z,107679.01000000,107842.29000000,107388.00000000,107476.55000000,436.15460000,1748458799999,46950858.36262910,116272,202.40515000,21791037.24842830
1748458800000,2025-05-28T19:00:00.000Z,107476.54000000,107798.14000000,106938.24000000,106946.01000000,805.61276000,1748462399999,86376505.76251560,168917,278.03022000,29820753.24988370
1748462400000,2025-05-28T20:00:00.000Z,106946.00000000,107403.82000000,106769.43000000,107318.18000000,518.47491000,1748465999999,55519638.63492910,150096,243.46285000,26075227.32473200
1748466000000,2025-05-28T21:00:00.000Z,107318.19000000,107575.56000000,107185.90000000,107495.74000000,307.12595000,1748469599999,32981320.97466680,64016,189.21393000,20320423.30311490
1748469600000,2025-05-28T22:00:00.000Z,107495.74000000,107495.74000000,107150.00000000,107400.73000000,296.55247000,1748473199999,31826559.79068890,99429,147.07463000,15783181.84474710
1748473200000,2025-05-28T23:00:00.000Z,107400.73000000,108043.95000000,107400.73000000,107781.78000000,716.28736000,1748476799999,77250112.40600860,174635,398.73676000,42996339.73918920
1748476800000,2025-05-29T00:00:00.000Z,107781.78000000,108297.87000000,107421.12000000,108285.32000000,732.14610000,1748480399999,78948318.31937500,206949,390.67267000,42139840.78388700
1748480400000,2025-05-29T01:00:00.000Z,108285.31000000,108347.78000000,107812.85000000,108156.23000000,977.95629000,1748483999999,105659741.78084540,146237,446.00308000,48197165.21822820
1748484000000,2025-05-29T02:00:00.000Z,108156.23000000,108484.61000000,107931.15000000,108426.94000000,690.46291000,1748487599999,74685480.88897270,138653,377.39203000,40819542.86232210
1748487600000,2025-05-29T03:00:00.000Z,108426.93000000,108430.76000000,107955.47000000,108044.88000000,611.48079000,1748491199999,66131879.69917710,94999,226.10251000,24454632.40993020
1748491200000,2025-05-29T04:00:00.000Z,108044.87000000,108106.94000000,106948.01000000,107564.44000000,1149.18527000,1748494799999,123544398.87511600,183513,558.81568000,60077077.71185290
1748494800000,2025-05-29T05:00:00.000Z,107564.44000000,107765.95000000,107492.36000000,107681.81000000,384.95323000,1748498399999,41435029.48431450,78784,184.29678000,19837318.18568850
1748498400000,2025-05-29T06:00:00.000Z,107681.81000000,107945.47000000,107643.18000000,107915.46000000,332.12973000,1748501999999,35813564.53243150,59423,143.42667000,15464693.28699320
1748502000000,2025-05-29T07:00:00.000Z,107915.46000000,108012.79000000,107752.54000000,107880.72000000,420.81581000,1748505599999,45402585.36494090,61795,195.83952000,21131594.63843040
1748505600000,2025-05-29T08:00:00.000Z,107880.73000000,108553.62000000,107681.81000000,108492.49000000,723.13970000,1748509199999,78215341.48014930,102689,417.41454000,45148231.04977970
1748509200000,2025-05-29T09:00:00.000Z,108492.50000000,108637.01000000,108320.00000000,108520.01000000,551.68067000,1748512799999,59850240.76110020,102912,233.98133000,25386199.10015710
1748512800000,2025-05-29T10:00:00.000Z,108520.01000000,108857.15000000,108381.76000000,108746.01000000,766.27310000,1748516399999,83220072.50872400,108083,421.74073000,45816257.76438150
1748516400000,2025-05-29T11:00:00.000Z,108746.01000000,108891.91000000,108666.09000000,108779.84000000,484.21621000,1748519999999,52682192.86873300,85998,247.40241000,26918997.85239780
1748520000000,2025-05-29T12:00:00.000Z,108779.83000000,108797.25000000,108375.71000000,108434.78000000,635.22070000,1748523599999,68966948.78787980,106500,261.98834000,28445812.49609630
1748523600000,2025-05-29T13:00:00.000Z,108434.78000000,108590.88000000,107430.56000000,107601.08000000,1476.99596000,1748527199999,159420860.81968260,261815,635.70666000,68625570.49176940
1748527200000,2025-05-29T14:00:00.000Z,107601.08000000,107835.33000000,106474.00000000,107622.54000000,2202.01745000,1748530799999,235943001.43985980,382299,1075.79627000,115311697.15581200
1748530800000,2025-05-29T15:00:00.000Z,107622.53000000,107737.70000000,106955.91000000,107019.89000000,856.64056000,1748534399999,91967975.98697430,222710,400.32009000,42982701.24077260
1748534400000,2025-05-29T16:00:00.000Z,107019.90000000,107168.23000000,106570.99000000,106724.42000000,1143.70436000,1748537999999,122233590.29911160,272839,508.48599000,54352908.57133320
1748538000000,2025-05-29T17:00:00.000Z,106724.42000000,106889.39000000,106117.51000000,106303.60000000,1344.30205000,1748541599999,143233674.63234150,294988,676.28375000,72067334.84703030
1748541600000,2025-05-29T18:00:00.000Z,106303.60000000,106617.77000000,105804.87000000,105837.13000000,1056.11722000,1748545199999,112216140.11882840,215822,510.80783000,54299220.62989260
1748545200000,2025-05-29T19:00:00.000Z,105837.14000000,106090.45000000,105639.30000000,105731.74000000,1138.17489000,1748548799999,120470818.85483170,230309,569.84158000,60320122.23177430
1748548800000,2025-05-29T20:00:00.000Z,105731.74000000,106221.91000000,105729.02000000,106180.00000000,588.90778000,1748552399999,62456930.09286470,116015,353.41469000,37478480.70004610
1748552400000,2025-05-29T21:00:00.000Z,106180.00000000,106470.69000000,106099.41000000,106443.01000000,323.40615000,1748555999999,34377762.33682810,81574,178.64614000,18989849.15707630
1748556000000,2025-05-29T22:00:00.000Z,106443.02000000,106460.00000000,105906.65000000,105929.07000000,391.58161000,1748559599999,41584221.03500430,88093,139.73983000,14842045.04244720
1748559600000,2025-05-29T23:00:00.000Z,105929.08000000,106078.47000000,105322.86000000,105589.75000000,853.19262000,1748563199999,90178246.54007540,131927,303.37444000,32066478.12089090
1748563200000,2025-05-30T00:00:00.000Z,105589.75000000,106214.93000000,104600.50000000,104939.99000000,1835.85842000,1748566799999,193525530.80476450,297321,745.87858000,78667408.80989580
1748566800000,2025-05-30T01:00:00.000Z,104940.00000000,105925.92000000,104940.00000000,105666.66000000,1178.59954000,1748570399999,124297389.53417870,257977,619.51660000,65329033.23696120
1748570400000,2025-05-30T02:00:00.000Z,105666.67000000,106172.30000000,105650.00000000,106000.00000000,767.82001000,1748573999999,81378148.60049780,150163,316.28143000,33514796.63854220
1748574000000,2025-05-30T03:00:00.000Z,106000.01000000,106193.58000000,105913.35000000,106024.33000000,608.67187000,1748577599999,64554348.88310100,101377,267.82205000,28408488.78170440
1748577600000,2025-05-30T04:00:00.000Z,106024.33000000,106136.00000000,105904.76000000,106112.08000000,577.59911000,1748581199999,61222897.90255140,83417,181.58971000,19246977.34503990
1748581200000,2025-05-30T05:00:00.000Z,106112.08000000,106313.12000000,106018.79000000,106083.42000000,420.63382000,1748584799999,44654437.95064150,66445,159.75157000,16960182.72916820
1748584800000,2025-05-30T06:00:00.000Z,106083.43000000,106135.17000000,105535.07000000,105711.77000000,1083.16822000,1748588399999,114692309.15213310,129409,583.05789000,61758334.77787550
1748588400000,2025-05-30T07:00:00.000Z,105711.77000000,105850.00000000,104727.72000000,105028.02000000,2105.75378000,1748591999999,221505101.88293170,234409,901.16181000,94768702.00017010
1748592000000,2025-05-30T08:00:00.000Z,105028.03000000,105367.31000000,104841.42000000,105177.33000000,915.44822000,1748595599999,96239142.34417500,180967,525.51252000,55248951.48149350
1748595600000,2025-05-30T09:00:00.000Z,105177.34000000,105666.67000000,104606.01000000,105623.04000000,1181.32648000,1748599199999,124210184.68337930,188992,678.09083000,71313140.22239240
1748599200000,2025-05-30T10:00:00.000Z,105623.04000000,105938.44000000,105285.71000000,105925.06000000,845.87516000,1748602799999,89368356.53162730,169087,373.29713000,39438905.27459700
1748602800000,2025-05-30T11:00:00.000Z,105925.05000000,105981.75000000,105700.00000000,105880.51000000,520.93192000,1748606399999,55137998.33862700,112326,194.21997000,20557924.89654940
1748606400000,2025-05-30T12:00:00.000Z,105880.50000000,106000.00000000,105153.84000000,105684.96000000,1168.81206000,1748609999999,123441207.11609860,195500,533.73237000,56365158.23750620
1748610000000,2025-05-30T13:00:00.000Z,105684.95000000,105979.35000000,105366.14000000,105495.59000000,956.14556000,1748613599999,101019787.11049890,236568,487.50604000,51506468.21429740
1748613600000,2025-05-30T14:00:00.000Z,105495.60000000,105837.57000000,105047.61000000,105346.33000000,1209.39338000,1748617199999,127517721.37268320,297602,563.68571000,59433661.23133250
1748617200000,2025-05-30T15:00:00.000Z,105346.34000000,105831.00000000,105291.12000000,105543.00000000,842.00636000,1748620799999,88897110.02028720,161247,424.77403000,44849452.22513390
1748620800000,2025-05-30T16:00:00.000Z,105543.00000000,105560.98000000,103706.71000000,103898.75000000,2576.24080000,1748624399999,268824990.80822420,384746,1136.82290000,118579039.31031860
1748624400000,2025-05-30T17:00:00.000Z,103898.75000000,104292.69000000,103836.03000000,104183.15000000,1096.10894000,1748627999999,114073539.96077490,225427,573.98686000,59737813.15352660
1748628000000,2025-05-30T18:00:00.000Z,104183.15000000,104914.02000000,104065.08000000,104891.99000000,839.08091000,1748631599999,87755931.26302230,151264,473.43960000,49520106.21205530
1748631600000,2025-05-30T19:00:00.000Z,104891.98000000,104988.97000000,104484.86000000,104640.50000000,691.96122000,1748635199999,72473730.86082930,130218,355.89105000,37272993.03211460
1748635200000,2025-05-30T20:00:00.000Z,104640.49000000,104846.13000000,104398.93000000,104580.00000000,400.37190000,1748638799999,41854728.20600740,76674,187.58268000,19606903.77207540
1748638800000,2025-05-30T21:00:00.000Z,104579.99000000,104878.05000000,104553.70000000,104631.59000000,288.73316000,1748642399999,30236678.38856750,72925,123.26238000,12907188.70641080
1748642400000,2025-05-30T22:00:00.000Z,104631.60000000,104804.32000000,103966.32000000,103966.33000000,658.81848000,1748645999999,68769247.50188200,142757,255.16355000,26642318.86961520
1748646000000,2025-05-30T23:00:00.000Z,103966.32000000,104260.00000000,103621.00000000,103985.48000000,937.13867000,1748649599999,97428030.37437710,260754,408.96020000,42524609.48480930
1748649600000,2025-05-31T00:00:00.000Z,103985.47000000,104292.69000000,103550.00000000,103957.33000000,931.10451000,1748653199999,96810789.73281820,265151,445.13727000,46288891.55688900
1748653200000,2025-05-31T01:00:00.000Z,103957.33000000,104195.13000000,103269.87000000,103476.61000000,1041.88047000,1748656799999,108011263.57969800,323653,401.63886000,41658960.86265780
1748656800000,2025-05-31T02:00:00.000Z,103476.60000000,103852.18000000,103102.59000000,103189.83000000,624.53338000,1748660399999,64623673.79421070,214606,238.41633000,24676717.62633560
1748660400000,2025-05-31T03:00:00.000Z,103189.83000000,103692.30000000,103068.55000000,103684.01000000,648.80769000,1748663999999,67074034.43255730,181899,343.70333000,35539362.62515920
1748664000000,2025-05-31T04:00:00.000Z,103684.00000000,103820.68000000,103487.99000000,103812.00000000,362.42657000,1748667599999,37581376.51169530,92855,177.87954000,18446400.24211790
1748667600000,2025-05-31T05:00:00.000Z,103812.00000000,103911.10000000,103519.74000000,103538.94000000,459.85245000,1748671199999,47690936.03168770,67943,175.40661000,18195721.87150860
1748671200000,2025-05-31T06:00:00.000Z,103538.93000000,103903.54000000,103530.64000000,103862.52000000,275.22705000,1748674799999,28549664.60648530,40321,135.48628000,14054674.72952800
1748674800000,2025-05-31T07:00:00.000Z,103862.52000000,103862.52000000,103633.35000000,103747.02000000,327.26511000,1748678399999,33948992.05047410,42655,171.45775000,17784492.80531430
1748678400000,2025-05-31T08:00:00.000Z,103747.03000000,103809.51000000,103513.84000000,103648.32000000,300.05800000,1748681999999,31102949.24290190,56819,152.31635000,15789165.95641570
1748682000000,2025-05-31T09:00:00.000Z,103648.32000000,103737.49000000,103482.55000000,103538.01000000,296.10498000,1748685599999,30669879.33679860,61282,129.37163000,13399824.31493900
1748685600000,2025-05-31T10:00:00.000Z,103538.02000000,103599.36000000,103285.71000000,103410.00000000,386.05919000,1748689199999,39933490.36876380,107259,155.57171000,16092349.52982930
1748689200000,2025-05-31T11:00:00.000Z,103410.01000000,103523.81000000,103311.32000000,103498.18000000,479.80598000,1748692799999,49637053.58927280,46387,258.41947000,26732157.80445640
1748692800000,2025-05-31T12:00:00.000Z,103498.17000000,104033.96000000,103480.11000000,104033.96000000,728.70156000,1748696399999,75630699.76987070,90813,450.03657000,46701924.87008290
1748696400000,2025-05-31T13:00:00.000Z,104033.95000000,104200.00000000,103978.00000000,104117.30000000,624.03528000,1748699999999,64967824.12990140,104409,277.31922000,28872308.96090310
1748700000000,2025-05-31T14:00:00.000Z,104117.31000000,104583.48000000,104117.30000000,104573.92000000,795.27913000,1748703599999,83008807.16378860,106445,461.65432000,48186550.04412470
1748703600000,2025-05-31T15:00:00.000Z,104573.91000000,104846.15000000,104443.39000000,104556.08000000,714.30044000,1748707199999,74731740.05885640,114092,302.35811000,31635048.45166680
1748707200000,2025-05-31T16:00:00.000Z,104556.08000000,104780.49000000,104400.00000000,104490.57000000,495.10689000,1748710799999,51788321.51407290,79513,170.29765000,17811660.25931920
1748710800000,2025-05-31T17:00:00.000Z,104490.56000000,104619.05000000,104261.39000000,104349.06000000,343.45658000,1748714399999,35873211.27327690,61007,146.00311000,15246762.88834960
1748714400000,2025-05-31T18:00:00.000Z,104349.06000000,104619.05000000,104349.05000000,104487.81000000,165.70090000,1748717999999,17315174.97089210,38498,87.64664000,9158088.38013440
1748718000000,2025-05-31T19:00:00.000Z,104487.81000000,104750.00000000,104487.80000000,104698.02000000,233.47406000,1748721599999,24437139.10309420,44850,112.67111000,11792684.38879790
1748721600000,2025-05-31T20:00:00.000Z,104698.03000000,104807.94000000,104533.54000000,104781.83000000,150.05341000,1748725199999,15708370.37828120,30150,70.05110000,7333756.21074720
1748725200000,2025-05-31T21:00:00.000Z,104781.84000000,104884.16000000,104645.73000000,104863.16000000,317.26216000,1748728799999,33248225.69566020,62253,153.91046000,16129078.18079720
1748728800000,2025-05-31T22:00:00.000Z,104863.16000000,104900.00000000,104603.08000000,104625.80000000,228.10691000,1748732399999,23897194.13645080,52792,100.12835000,10490718.36732610
1748732400000,2025-05-31T23:00:00.000Z,104625.79000000,104840.00000000,104473.20000000,104591.88000000,360.75652000,1748735999999,37759990.03552880,58135,162.06998000,16963329.92195790
1748736000000,2025-06-01T00:00:00.000Z,104591.88000000,104647.11000000,104320.02000000,104446.49000000,293.78295000,1748739599999,30688862.20908260,81426,131.48518000,13734263.47444880
1748739600000,2025-06-01T01:00:00.000Z,104446.49000000,104505.58000000,103991.37000000,104126.07000000,466.13267000,1748743199999,48597321.05228810,86577,153.68227000,16026390.67633320
1748743200000,2025-06-01T02:00:00.000Z,104126.08000000,104324.21000000,103924.52000000,104195.12000000,313.34738000,1748746799999,32628297.36497210,78286,159.68914000,16630529.97330230
1748746800000,2025-06-01T03:00:00.000Z,104195.13000000,104464.10000000,103971.70000000,104381.03000000,259.25466000,1748750399999,27014129.68854010,59060,158.29551000,16498119.39629630
1748750400000,2025-06-01T04:00:00.000Z,104381.03000000,104729.99000000,104360.90000000,104633.16000000,272.61866000,1748753999999,28503769.20343810,51894,152.97780000,15993219.07479500
1748754000000,2025-06-01T05:00:00.000Z,104633.16000000,104714.29000000,104450.00000000,104536.57000000,214.06083000,1748757599999,22392766.71006080,39907,100.73323000,10538226.40068970
1748757600000,2025-06-01T06:00:00.000Z,104536.57000000,104536.58000000,104195.12000000,104258.93000000,257.26107000,1748761199999,26843395.91883380,59936,102.04746000,10646333.61197280
1748761200000,2025-06-01T07:00:00.000Z,104258.93000000,104370.38000000,104202.48000000,104275.95000000,191.32180000,1748764799999,19951009.90648020,41555,99.23189000,10347839.78604230
1748764800000,2025-06-01T08:00:00.000Z,104275.95000000,104386.60000000,104220.70000000,104386.60000000,247.34836000,1748768399999,25796391.34818410,48734,136.94903000,14282720.67450390
1748768400000,2025-06-01T09:00:00.000Z,104386.60000000,104459.07000000,103752.49000000,103934.34000000,679.61906000,1748771999999,70671954.64443130,158481,242.40663000,25206862.63632760
1748772000000,2025-06-01T10:00:00.000Z,103934.35000000,104040.52000000,103773.69000000,103930.99000000,302.13053000,1748775599999,31392765.45749010,74097,147.41842000,15317680.32926660
1748775600000,2025-06-01T11:00:00.000Z,103930.98000000,104152.24000000,103845.46000000,104082.68000000,286.47453000,1748779199999,29801476.92049330,54950,167.24245000,17397517.03711700
1748779200000,2025-06-01T12:00:00.000Z,104082.67000000,104190.48000000,103783.01000000,103956.26000000,354.08075000,1748782799999,36820595.17278340,63820,188.06267000,19561006.71919100
1748782800000,2025-06-01T13:00:00.000Z,103956.25000000,104424.64000000,103951.61000000,104259.20000000,323.14616000,1748786399999,33684611.70746210,72939,175.29248000,18270693.36155070
1748786400000,2025-06-01T14:00:00.000Z,104259.19000000,104773.59000000,104259.19000000,104599.70000000,782.69419000,1748789999999,81882684.99025310,122857,381.66764000,39925095.80656060
1748790000000,2025-06-01T15:00:00.000Z,104599.70000000,104809.53000000,104502.99000000,104715.10000000,409.06118000,1748793599999,42824799.38657390,74103,179.45948000,18788236.21411760
1748793600000,2025-06-01T16:00:00.000Z,104715.10000000,105299.21000000,104659.47000000,105038.80000000,1174.85040000,1748797199999,123464322.88067470,163128,591.08572000,62109997.73151400
1748797200000,2025-06-01T17:00:00.000Z,105038.80000000,105192.99000000,104986.20000000,105066.33000000,319.00519000,1748800799999,33522674.18629170,66223,126.70809000,13315963.80871680
